省中,Sing2 tiong1,6
省中,sing2 tiong1,6
省事,SING2 SU7,3
省事,Sing2 su7,3
省事,sing2 su7,3
省事事省,SING2 SU7 SU7 SING2,2
省事事省,Sing2 su7 su7 sing2,2
省事事省,sing2 su7 su7 sing2,2
省內,SING2 LAI7,2
省內,Sing2 lai7,2
省內,sing2 lai7,2
省力,SING2 LAT8,6
省力,Sing2 lat8,6
省力,sing2 lat8,6
省去,SING2 KHI3,2
省去,Sing2 khi3,2
省去,sing2 khi3,2
省城,SING2 SIANN5,3
省城,Sing2 siann5,3
省城,sing2 siann5,3
省工,SING2 KANG1,11
省工,Sing2 kang1,11
省工,sing2 kang1,11
省政府,SING2 TSING3 HU2,3
省政府,Sing2 tsing3 hu2,3
省政府,sing2 tsing3 hu2,3
省時省工,SING2 SI5 SING2 KANG1,2
省時省工,Sing2 si5 sing2 kang1,2
省時省工,sing2 si5 sing2 kang1,2
省本,SING2 PUN2,2
省本,Sing2 pun2,2
省本,sing2 pun2,2
省營,SING2 IANN5,2
省營,Sing2 iann5,2
省營,sing2 iann5,2
省略,SING2 LIOK8,2
省略,Sing2 liok8,2
省略,sing2 liok8,2
省立,SING2 LIP8,3
省立,Sing2 lip8,3
省立,sing2 lip8,3
省籍,SING2 TSIK8,2
省籍,Sing2 tsik8,2
省籍,sing2 tsik8,2
省著,SING2 TIOH8,2
省著,Sing2 tioh8,2
省著,sing2 tioh8,2
省議會,SING2 GI7 HUE7,2
省議會,Sing2 gi7 hue7,2
省議會,sing2 gi7 hue7,2
省道,SING2 TO7,5
省道,Sing2 to7,5
省道,sing2 to7,5
省都,SING2 TOO1,2
省都,Sing2 too1,2
省都,sing2 too1,2
省錢,SING2 TSINN5,18
省錢,Sing2 tsinn5,18
省錢,sing2 tsinn5,18
眂,SI7,1
眂,Si7,1
眂,si7,1
眄,BIAN2,1
眄,BIAN7,1
眄,Bian2,1
眄,Bian7,1
眄,bian2,1
眄,bian7,1
眅,PHAN1,1
眅,PHAN2,1
眅,Phan1,1
眅,Phan2,1
眅,phan1,1
眅,phan2,1
眆,HONG2,1
眆,Hong2,1
眆,hong2,1
眇,BIAU2,1
眇,Biau2,1
眇,biau2,1
眈,TAM1,1
眈,Tam1,1
眈,tam1,1
眉,BAI5,2
眉,BI5,2
眉,Bai5,2
眉,Bi5,2
眉,bai5,2
眉,bi5,2
眊,MOO7,1
眊,Moo7,1
眊,moo7,1
看,KHAN1,1
看,KHAN3,6
看,KHUANN3,4348
看,Khan1,1
看,Khan3,6
看,Khuann3,4348
看,khan1,1
看,khan3,6
看,khuann3,4348
看EH,KHUANN3 EH4,11
看LÍN,KHUANN3 LIN2,2
看MA̋I,KHUANN3 MAI9,2
看eh,Khuann3 eh4,11
看eh,khuann3 eh4,11
看lín,Khuann3 lin2,2
看lín,khuann3 lin2,2
看ma̋i,Khuann3 mai9,2
看ma̋i,khuann3 mai9,2
看一下,KHUANN3 TSIT8 E7,4
看一下,Khuann3 tsit8 e7,4
看一下,khuann3 tsit8 e7,4
看一下乎,KHUANN3 TSIT8 E7 HONNH4,2
看一下乎,Khuann3 tsit8 e7 honnh4,2
看一下乎,khuann3 tsit8 e7 honnh4,2
看一下仔,KHUANN3 TSIT8 E7 A2,2
看一下仔,Khuann3 tsit8 e7 a2,2
看一下仔,khuann3 tsit8 e7 a2,2
看一下啦,KHUANN3 TSIT8 E7 LAH4,2
看一下啦,Khuann3 tsit8 e7 lah4,2
看一下啦,khuann3 tsit8 e7 lah4,2
看乎,KHUANN3 HONNH4,12
看乎,Khuann3 honnh4,12
看乎,khuann3 honnh4,12
看了,KHUANN3 LIAU2,14
看了,Khuann3 liau2,14
看了,khuann3 liau2,14
看人,KHUANN3 LANG5,6
看人,Khuann3 lang5,6
看人,khuann3 lang5,6
看人無,KHUANN3 LANG5 BO5,2
看人無,Khuann3 lang5 bo5,2
看人無,khuann3 lang5 bo5,2
看仿,KHUANN3 HONG2,2
看仿,Khuann3 hong2,2
看仿,khuann3 hong2,2
看低,KHUANN3 KE7,3
看低,Khuann3 ke7,3
看低,khuann3 ke7,3
看來,KHUANN3 LAI5,4
看來,Khuann3 lai5,4
看來,khuann3 lai5,4
看做,KHUANN3 TSO3,25
看做,Khuann3 tso3,25
看做,khuann3 tso3,25
看出,KHUANN3 TSHUT4,7
看出,Khuann3 tshut4,7
看出,khuann3 tshut4,7
看出來矣,KHUANN3 TSHUT4 LAI5 AH4,2
看出來矣,Khuann3 tshut4 lai5 ah4,2
看出來矣,khuann3 tshut4 lai5 ah4,2
看出出,KHUANN3 TSHUT4 TSHUT4,4
看出出,Khuann3 tshut4 tshut4,4
看出出,khuann3 tshut4 tshut4,4
看去,KHUANN3 KHI3,3
看去,Khuann3 khi3,3
看去,khuann3 khi3,3
看口,KHUANN3 KHAU2,3
看口,Khuann3 khau2,3
看口,khuann3 khau2,3
看命,KHUANN3 MIA7,6
看命,Khuann3 mia7,6
看命,khuann3 mia7,6
看命仙,KHUANN3 MIA7 SIAN1,2
看命仙,Khuann3 mia7 sian1,2
看命仙,khuann3 mia7 sian1,2
看啦,KHUANN3 LAH4,3
看啦,Khuann3 lah4,3
看啦,khuann3 lah4,3
看喔,KHUANN3 OOH4,4
看喔,Khuann3 ooh4,4
看喔,khuann3 ooh4,4
看媠,KHUANN3 SUI2,3
看媠,Khuann3 sui2,3
看媠,khuann3 sui2,3
看守,KHAN3 SIU2,2
看守,KHUANN3 SIU2,4
看守,Khan3 siu2,2
看守,Khuann3 siu2,4
看守,khan3 siu2,2
看守,khuann3 siu2,4
看守所,KHAN3 SIU2 SOO2,4
看守所,Khan3 siu2 soo2,4
看守所,khan3 siu2 soo2,4
看完,KHUANN3 UAN5,3
看完,Khuann3 uan5,3
看完,khuann3 uan5,3
看待,KHUANN3 THAI7,16
看待,Khuann3 thai7,16
看待,khuann3 thai7,16
看懸,KHUANN3 KUAN5,3
看懸,Khuann3 kuan5,3
看懸,khuann3 kuan5,3
看戲,KHUANN3 HI3,6
看戲,Khuann3 hi3,6
看戲,khuann3 hi3,6
看日,KHUANN3 JIT8,5
看日,KHUANN3 LIT8,2
看日,Khuann3 jit8,5
看日,Khuann3 lit8,2
看日,khuann3 jit8,5
看日,khuann3 lit8,2
看日子,KHUANN3 JIT8 TSI2,2
看日子,Khuann3 jit8 tsi2,2
看日子,khuann3 jit8 tsi2,2
看會著,KHUANN3 E7 TIOH8,2
看會著,Khuann3 e7 tioh8,2
看會著,khuann3 e7 tioh8,2
看會起,KHUANN3 E7 KHI2,3
看會起,Khuann3 e7 khi2,3
看會起,khuann3 e7 khi2,3
看有,KHUANN3 U7,25
看有,Khuann3 u7,25
看有,khuann3 u7,25
看有起,KHUANN3 U7 KHI2,2
看有起,Khuann3 u7 khi2,2
看有起,khuann3 u7 khi2,2
看板,KHAN3 PAN2,2
看板,Khan3 pan2,2
看板,khan3 pan2,2
看樣,KHUANN3 IUNN7,6
看樣,Khuann3 iunn7,6
看樣,khuann3 iunn7,6
看款,KHUANN3 KHUAN2,3
看款,Khuann3 khuan2,3
看款,khuann3 khuan2,3
看法,KHUANN3 HUAT4,28
看法,Khuann3 huat4,28
看法,khuann3 huat4,28
看清楚,KHUANN3 TSHING1 TSHO2,2
看清楚,Khuann3 tshing1 tsho2,2
看清楚,khuann3 tshing1 tsho2,2
看無,KHUANN3 BO5,52
看無,Khuann3 bo5,52
看無,khuann3 bo5,52
看無起,KHUANN3 BO5 KHI2,4
看無起,Khuann3 bo5 khi2,4
看無起,khuann3 bo5 khi2,4
看煞,KHUANN3 SUAH4,7
看煞,Khuann3 suah4,7
看煞,khuann3 suah4,7
看牛囡仔,KHUANN3 GU5 GIN2 A2,2
看牛囡仔,Khuann3 gu5 gin2 a2,2
看牛囡仔,khuann3 gu5 gin2 a2,2
看現現,KHUANN3 HIAN7 HIAN7,11
看現現,Khuann3 hian7 hian7,11
看現現,khuann3 hian7 hian7,11
看病,KHUANN3 PENN7,17
看病,KHUANN3 PINN7,6
看病,Khuann3 penn7,17
看病,Khuann3 pinn7,6
看病,khuann3 penn7,17
看病,khuann3 pinn7,6
看看,KHUANN3 KHUANN3,6
看看,Khuann3 khuann3,6
看看,khuann3 khuann3,6
看破,KHUANN3 PHUA3,28
看破,Khuann3 phua3,28
看破,khuann3 phua3,28
看破跤手,KHUANN3 PHUA3 KHA1 TSHIU2,3
看破跤手,Khuann3 phua3 kha1 tshiu2,3
看破跤手,khuann3 phua3 kha1 tshiu2,3
看範勢,KHUANN3 PAN7 SE3,2
看範勢,Khuann3 pan7 se3,2
看範勢,khuann3 pan7 se3,2
看著,KHUANN3 TIOH8,1119
看著,Khuann3 tioh8,1119
看著,khuann3 tioh8,1119
看著乎,KHUANN3 TIOH8 HONNH4,2
看著乎,Khuann3 tioh8 honnh4,2
看著乎,khuann3 tioh8 honnh4,2
看衰,KHUANN3 SUE1,3
看衰,Khuann3 sue1,3
看衰,khuann3 sue1,3
看衰䆀,KHUANN3 SUE1 BAI2,2
看衰䆀,Khuann3 sue1 bai2,2
看衰䆀,khuann3 sue1 bai2,2
看袂上目,KHUANN3 BE7 TSIUNN7 BAK8,4
看袂上目,KHUANN3 BUE7 TSIUNN7 BAK8,2
看袂上目,Khuann3 be7 tsiunn7 bak8,4
看袂上目,Khuann3 bue7 tsiunn7 bak8,2
看袂上目,khuann3 be7 tsiunn7 bak8,4
看袂上目,khuann3 bue7 tsiunn7 bak8,2
看袂起,KHUANN3 BE7 KHI2,10
看袂起,KHUANN3 BUE7 KHI2,3
看袂起,Khuann3 be7 khi2,10
看袂起,Khuann3 bue7 khi2,3
看袂起,khuann3 be7 khi2,10
看袂起,khuann3 bue7 khi2,3
看袂過,KHUANN3 BE7 KUE3,2
看袂過,Khuann3 be7 kue3,2
看袂過,khuann3 be7 kue3,2
看見,KHUANN3 KINN3,77
看見,Khuann3 kinn3,77
看見,khuann3 kinn3,77
看見著,KHUANN3 KINN3 TIOH8,2
看見著,Khuann3 kinn3 tioh8,2
看見著,khuann3 kinn3 tioh8,2
看覓,KHUANN3 MAI7,466
看覓,Khuann3 mai7,466
看覓,khuann3 mai7,466
看覓仔,KHUANN3 MAI7 A2,56
看覓仔,Khuann3 mai7 a2,56
看覓仔,khuann3 mai7 a2,56
看診,KHUANN3 TSIN2,6
看診,Khuann3 tsin2,6
看診,khuann3 tsin2,6
看講,KHUANN3 KONG2,2
看講,Khuann3 kong2,2
看講,khuann3 kong2,2
看護,KHAN3 HOO7,6
看護,Khan3 hoo7,6
看護,khan3 hoo7,6
看護婦,KHAN3 HOO7 HU7,2
看護婦,KHAN3 LOO7 HU7,2
看護婦,Khan3 hoo7 hu7,2
看護婦,Khan3 loo7 hu7,2
看護婦,khan3 hoo7 hu7,2
看護婦,khan3 loo7 hu7,2
看起來,KHUANN3 KHI2 LAI5,24
看起來,Khuann3 khi2 lai5,24
看起來,khuann3 khi2 lai5,24
看輕,KHUANN3 KHIN1,8
看輕,Khuann3 khin1,8
看輕,khuann3 khin1,8
看透透,KHUANN3 THAU3 THAU3,3
看透透,Khuann3 thau3 thau3,3
看透透,khuann3 thau3 thau3,3
看過,KHUANN3 KE3,9
看過,KHUANN3 KUE3,87
看過,Khuann3 ke3,9
看過,Khuann3 kue3,87
看過,khuann3 ke3,9
看過,khuann3 kue3,87
看過去,KHUANN3 KUE3 KHI3,2
看過去,Khuann3 kue3 khi3,2
看過去,khuann3 kue3 khi3,2
看醫生,KHUANN3 I1 SING1,19
看醫生,Khuann3 i1 sing1,19
看醫生,khuann3 i1 sing1,19
看重,KHUANN3 TIONG7,4
看重,Khuann3 tiong7,4
看重,khuann3 tiong7,4
看頭,KHUANN3 THAU5,7
看頭,Khuann3 thau5,7
看頭,khuann3 thau5,7
看頭看尾,KHUANN3 THAU5 KHUANN3 BUE2,5
看頭看尾,Khuann3 thau5 khuann3 bue2,5
看頭看尾,khuann3 thau5 khuann3 bue2,5
看顧,KHUANN3 KOO3,14
看顧,Khuann3 koo3,14
看顧,khuann3 koo3,14
看風水,KHUANN3 HONG1 SUI2,5
看風水,Khuann3 hong1 sui2,5
看風水,khuann3 hong1 sui2,5
眐,TSING1,1
眐,TSING3,1
眐,Tsing1,1
眐,Tsing3,1
眐,tsing1,1
眐,tsing3,1
眑,AU2,1
眑,Au2,1
眑,au2,1
眕,TSIN2,1
眕,Tsin2,1
眕,tsin2,1
眖,HONG3,1
眖,Hong3,1
眖,hong3,1
眛,MUI7,1
眛,Mui7,1
眛,mui7,1
眝,THU2,1
眝,Thu2,1
眝,thu2,1
眞,TSIN1,1
眞,Tsin1,1
眞,tsin1,1
真,TSIN1,5269
真,Tsin1,5269
真,tsin1,5269
真不黨,TSIN1 PUT4 TONG2,2
真不黨,Tsin1 put4 tong2,2
真不黨,tsin1 put4 tong2,2
真俗,TSIN1 SIOK8,2
真俗,Tsin1 siok8,2
真俗,tsin1 siok8,2
真俗矣,TSIN1 SIOK8 AH4,2
真俗矣,Tsin1 siok8 ah4,2
真俗矣,tsin1 siok8 ah4,2
真太膏,TSIN1 THAI3 KO1,7
真太膏,Tsin1 thai3 ko1,7
真太膏,tsin1 thai3 ko1,7
真好,TSIN1 HO2,5
真好,Tsin1 ho2,5
真好,tsin1 ho2,5
真實,TSIN1 SIT8,7
真實,Tsin1 sit8,7
真實,tsin1 sit8,7
真心,TSIN1 SIM1,37
真心,Tsin1 sim1,37
真心,tsin1 sim1,37
真情,TSIN1 TSING5,14
真情,Tsin1 tsing5,14
真情,tsin1 tsing5,14
真意,TSIN1 I3,4
真意,Tsin1 i3,4
真意,tsin1 i3,4
真愛,TSIN1 AI3,2
真愛,Tsin1 ai3,2
真愛,tsin1 ai3,2
真拄好,TSIN1 TU2 HO2,4
真拄好,Tsin1 tu2 ho2,4
真拄好,tsin1 tu2 ho2,4
真是,TSIN1 SI7,3
真是,Tsin1 si7,3
真是,tsin1 si7,3
真正,TSIN1 TSIANN1,2
真正,TSIN1 TSIANN3,1189
真正,Tsin1 tsiann1,2
真正,Tsin1 tsiann3,1189
真正,tsin1 tsiann1,2
真正,tsin1 tsiann3,1189
真正是,TSIN1 TSIANN3 SI7,2
真正是,Tsin1 tsiann3 si7,2
真正是,tsin1 tsiann3 si7,2
真珠,TSIN1 TSU1,15
真珠,Tsin1 tsu1,15
真珠,tsin1 tsu1,15
真珠仔,TSIN1 TSU1 A2,2
真珠仔,Tsin1 tsu1 a2,2
真珠仔,tsin1 tsu1 a2,2
真珠板,TSIN1 TSU1 PAN2,2
真珠板,Tsin1 tsu1 pan2,2
真珠板,tsin1 tsu1 pan2,2
真珠湖,TSIN1 TSU1 OO5,2
真珠湖,Tsin1 tsu1 oo5,2
真珠湖,tsin1 tsu1 oo5,2
真理,TSIN1 LI2,6
真理,Tsin1 li2,6
真理,tsin1 li2,6
真相,TSIN1 SIONG3,11
真相,Tsin1 siong3,11
真相,tsin1 siong3,11
真真,TSIN1 TSIN1,2
真真,Tsin1 tsin1,2
真真,tsin1 tsin1,2
真真假假,TSIN1 TSIN1 KE2 KE2,2
真真假假,Tsin1 tsin1 ke2 ke2,2
真真假假,tsin1 tsin1 ke2 ke2,2
真真正正,TSIN1 TSIN1 TSIANN3 TSIANN3,10
真真正正,Tsin1 tsin1 tsiann3 tsiann3,10
真真正正,tsin1 tsin1 tsiann3 tsiann3,10
真空,TSIN1 KHONG1,3
真空,Tsin1 khong1,3
真空,tsin1 khong1,3
真空管,TSIN1 KHONG1 KONG2,3
真空管,Tsin1 khong1 kong2,3
真空管,tsin1 khong1 kong2,3
真緊,TSIN1 KIN2,3
真緊,Tsin1 kin2,3
真緊,tsin1 kin2,3
真言,TSIN1 GIAN5,2
真言,Tsin1 gian5,2
真言,tsin1 gian5,2
真誠,TSIN1 SING5,3
真誠,TSIN1 TSIANN5,5
真誠,Tsin1 sing5,3
真誠,Tsin1 tsiann5,5
真誠,tsin1 sing5,3
真誠,tsin1 tsiann5,5
真道,TSIN1 TO7,2
真道,Tsin1 to7,2
真道,tsin1 to7,2
真面目,TSIN1 BIN7 BOK8,4
真面目,Tsin1 bin7 bok8,4
真面目,tsin1 bin7 bok8,4
眠,BIAN5,4
眠,BIN5,15
眠,Bian5,4
眠,Bin5,15
眠,MI5,1
眠,MNG5,1
眠,Mi5,1
眠,Mng5,1
眠,bian5,4
眠,bin5,15
眠,mi5,1
眠,mng5,1
眠夢,BIN5 BANG7,47
眠夢,Bin5 bang7,47
眠夢,bin5 bang7,47
眠夢中,BIN5 BANG7 TIONG1,2
眠夢中,Bin5 bang7 tiong1,2
眠夢中,bin5 bang7 tiong1,2
眠床,BIN5 TSHNG5,70
眠床,Bin5 tshng5,70
眠床,MI5 TSHNG5,2
眠床,MNG5 TSHNG5,3
眠床,Mi5 tshng5,2
眠床,Mng5 tshng5,3
眠床,bin5 tshng5,70
眠床,mi5 tshng5,2
眠床,mng5 tshng5,3
眠床上,MNG5 TSHNG5 SIONG7,2
眠床上,Mng5 tshng5 siong7,2
眠床上,mng5 tshng5 siong7,2
眠床堵,BIN5 TSHNG5 TOO2,2
眠床堵,Bin5 tshng5 too2,2
眠床堵,bin5 tshng5 too2,2
眠床枋,BIN5 TSHNG5 PANG1,5
眠床枋,Bin5 tshng5 pang1,5
眠床枋,bin5 tshng5 pang1,5
眠床桱,BIN5 TSHNG5 KENN3,2
眠床桱,Bin5 tshng5 kenn3,2
眠床桱,bin5 tshng5 kenn3,2
眠床跤,BIN5 TSHNG5 KHA1,6
眠床跤,Bin5 tshng5 kha1,6
眠床跤,bin5 tshng5 kha1,6
眠床頂,BIN5 TSHNG5 TING2,25
眠床頂,Bin5 tshng5 ting2,25
眠床頂,bin5 tshng5 ting2,25
眠床頂無打緊,BIN5 TSHNG5 TING2 BO5 TANN2 KIN2,2
眠床頂無打緊,Bin5 tshng5 ting2 bo5 tann2 kin2,2
眠床頂無打緊,bin5 tshng5 ting2 bo5 tann2 kin2,2
眠床頭,BIN5 TSHNG5 THAU5,6
眠床頭,Bin5 tshng5 thau5,6
眠床頭,bin5 tshng5 thau5,6
眠眠,BIN5 BIN5,3
眠眠,Bin5 bin5,3
眠眠,bin5 bin5,3
眠眠眠,BIN5 BIN5 BIN5,2
眠眠眠,Bin5 bin5 bin5,2
眠眠眠,bin5 bin5 bin5,2
眢,UAN1,1
眢,Uan1,1
眢,uan1,1
眣,HIK4,1
眣,Hik4,1
眣,THIK4,1
眣,TIAT8,1
眣,Thik4,1
眣,Tiat8,1
眣,hik4,1
眣,thik4,1
眣,tiat8,1
眥,TSHU1,1
眥,TSHU2,1
眥,TSHU5,1
眥,Tshu1,1
眥,Tshu2,1
眥,Tshu5,1
眥,tshu1,1
眥,tshu2,1
眥,tshu5,1
眦,TSHU1,1
眦,TSHU2,1
眦,TSHU5,1
眦,Tshu1,1
眦,Tshu2,1
眦,Tshu5,1
眦,tshu1,1
眦,tshu2,1
眦,tshu5,1
眧,TSHIAU2,1
眧,Tshiau2,1
眧,tshiau2,1
眨,TSHAP8,1
眨,TSHIAP4,1
眨,Tshap8,1
眨,Tshiap4,1
眨,tshap8,1
眨,tshiap4,1
眨眨,TSHAP8 TSHAP8,2
眨眨,Tshap8 tshap8,2
眨眨,tshap8 tshap8,2
眨眨𥍉,TSHAP8 TSHAP8 NIH4,4
眨眨𥍉,Tshap8 tshap8 nih4,4
眨眨𥍉,tshap8 tshap8 nih4,4
眩,HIAN5,1
眩,HIN5,12
眩,Hian5,1
眩,Hin5,12
眩,hian5,1
眩,hin5,12
眩捙捙,HIN5 TSHIA1 TSHIA1,2
眩捙捙,Hin5 tshia1 tshia1,2
眩捙捙,hin5 tshia1 tshia1,2
眩眩,HIN5 HIN5,3
眩眩,Hin5 hin5,3
眩眩,hin5 hin5,3
眩船,HIN5 TSUN5,7
眩船,Hin5 tsun5,7
眩船,hin5 tsun5,7
眩車,HIN5 TSHIA1,7
眩車,Hin5 tshia1,7
眩車,hin5 tshia1,7
眩車丹,HIN5 TSHIA1 TAN1,3
眩車丹,Hin5 tshia1 tan1,3
眩車丹,hin5 tshia1 tan1,3
眪,PING2,1
眪,Ping2,1
眪,ping2,1
眭,HE5,1
眭,He5,1
眭,KUI3,1
眭,Kui3,1
眭,he5,1
眭,kui3,1
眯,BI2,1
眯,BI5,8
眯,Bi2,1
眯,Bi5,8
眯,bi2,1
眯,bi5,8
眴,HIAN3,1
眴,Hian3,1
眴,hian3,1
眵,TSHI1,1
眵,TSHUH4,1
眵,Tshi1,1
眵,Tshuh4,1
眵,tshi1,1
眵,tshuh4,1
眵目,TSHUH4 BAK8,4
眵目,Tshuh4 bak8,4
眵目,tshuh4 bak8,4
眵眵,TSHUH4 TSHUH4,6
眵眵,Tshuh4 tshuh4,6
眵眵,tshuh4 tshuh4,6
眶,KHONG1,1
眶,Khong1,1
眶,khong1,1
眷,KUAN3,1
眷,Kuan3,1
眷,kuan3,1
眷屬,KUAN3 SIOK8,2
眷屬,Kuan3 siok8,2
眷屬,kuan3 siok8,2
眷村,KUAN3 TSHUAN1,2
眷村,KUAN3 TSHUN1,7
眷村,Kuan3 tshuan1,2
眷村,Kuan3 tshun1,7
眷村,kuan3 tshuan1,2
眷村,kuan3 tshun1,7
眸,BOO5,1
眸,Boo5,1
眸,boo5,1
眹,TSIAP4,1
眹,Tsiap4,1
眹,tsiap4,1
眺,THIAU2,1
眺,THIAU3,1
眺,Thiau2,1
眺,Thiau3,1
眺,thiau2,1
眺,thiau3,1
眼,GAN2,17
眼,GING2,1
眼,Gan2,17
眼,Ging2,1
眼,KING2,1
眼,King2,1
眼,NGAI2,1
眼,Ngai2,1
眼,gan2,17
眼,ging2,1
眼,king2,1
眼,ngai2,1
眼中,GAN2 TIONG1,4
眼中,Gan2 tiong1,4
眼中,gan2 tiong1,4
眼中釘,GAN2 TIONG1 TING1,2
眼中釘,Gan2 tiong1 ting1,2
眼中釘,gan2 tiong1 ting1,2
眼光,GAN2 KONG1,16
眼光,Gan2 kong1,16
眼光,gan2 kong1,16
眼內,GAN2 LAI7,13
眼內,Gan2 lai7,13
眼內,gan2 lai7,13
眼前,GAN2 TSIAN5,10
眼前,GAN2 TSING5,15
眼前,Gan2 tsian5,10
眼前,Gan2 tsing5,15
眼前,gan2 tsian5,10
眼前,gan2 tsing5,15
眼力,GAN2 LIK8,4
眼力,Gan2 lik8,4
眼力,gan2 lik8,4
眼壓,GAN2 AP4,2
眼壓,Gan2 ap4,2
眼壓,gan2 ap4,2
眼帶,GAN2 TUA3,2
眼帶,Gan2 tua3,2
眼帶,gan2 tua3,2
眼底,GAN2 TE2,2
眼底,Gan2 te2,2
眼底,gan2 te2,2
眼界,GAN2 KAI3,3
眼界,Gan2 kai3,3
眼界,gan2 kai3,3
眼神,GAN2 SIN5,41
眼神,Gan2 sin5,41
眼神,gan2 sin5,41
眼科,GAN2 KHO1,8
眼科,Gan2 kho1,8
眼科,gan2 kho1,8
眼精智敏,GAN2 TSING1 TI3 BIN2,2
眼精智敏,Gan2 tsing1 ti3 bin2,2
眼精智敏,gan2 tsing1 ti3 bin2,2
眼著,GAN2 TIOH8,2
眼著,Gan2 tioh8,2
眼著,gan2 tioh8,2
眼部,GAN2 POO7,2
眼部,Gan2 poo7,2
眼部,gan2 poo7,2
眽,BIK8,1
眽,Bik8,1
眽,bik8,1
眾,TSING3,2
眾,TSIONG3,24
眾,Tsing3,2
眾,Tsiong3,24
眾,tsing3,2
眾,tsiong3,24
眾人,TSING3 LANG5,57
眾人,TSIONG3 LANG5,3
眾人,Tsing3 lang5,57
眾人,Tsiong3 lang5,3
眾人,tsing3 lang5,57
眾人,tsiong3 lang5,3
眾位,TSIONG3 UI7,2
眾位,Tsiong3 ui7,2
眾位,tsiong3 ui7,2
眾卿,TSIONG3 KHING1,2
眾卿,Tsiong3 khing1,2
眾卿,tsiong3 khing1,2
眾多,TSIONG3 TO1,2
眾多,Tsiong3 to1,2
眾多,tsiong3 to1,2
眾志成城,TSIONG3 TSI3 SING5 SIANN5,2
眾志成城,Tsiong3 tsi3 sing5 siann5,2
眾志成城,tsiong3 tsi3 sing5 siann5,2
眾生,TSIONG3 SING1,6
眾生,Tsiong3 sing1,6
眾生,tsiong3 sing1,6
眾眾,TSIONG3 TSIONG3,2
眾眾,Tsiong3 tsiong3,2
眾眾,tsiong3 tsiong3,2
眾神,TSIONG3 SIN5,3
眾神,Tsiong3 sin5,3
眾神,tsiong3 sin5,3
睂,BI5,1
睂,Bi5,1
睂,bi5,1
睅,HAN7,1
睅,Han7,1
睅,UAN2,1
睅,UAN7,1
睅,Uan2,1
睅,Uan7,1
睅,han7,1
睅,uan2,1
睅,uan7,1
睆,UAN2,1
睆,UAN7,1
睆,Uan2,1
睆,Uan7,1
睆,uan2,1
睆,uan7,1
睇,TE7,1
睇,Te7,1
睇,te7,1
睉,TSHO3,1
睉,Tsho3,1
睉,tsho3,1
睊,KUAN3,1
睊,Kuan3,1
睊,kuan3,1
睍,HIAN2,1
睍,HIAN7,1
睍,Hian2,1
睍,Hian7,1
睍,hian2,1
睍,hian7,1
睎,HI1,1
睎,Hi1,1
睎,hi1,1
睏,KHUN3,524
睏,Khun3,524
睏,khun3,524
睏一醒,KHUN3 TSIT8 TSHENN2,2
睏一醒,KHUN3 TSIT8 TSHINN2,2
睏一醒,Khun3 tsit8 tshenn2,2
睏一醒,Khun3 tsit8 tshinn2,2
睏一醒,khun3 tsit8 tshenn2,2
睏一醒,khun3 tsit8 tshinn2,2
睏中晝,KHUN3 TIONG1 TAU3,7
睏中晝,Khun3 tiong1 tau3,7
睏中晝,khun3 tiong1 tau3,7
睏冬,KHUN3 TANG1,2
睏冬,Khun3 tang1,2
睏冬,khun3 tang1,2
睏去,KHUN3 KHI3,2
睏去,Khun3 khi3,2
睏去,khun3 khi3,2
睏去矣,KHUN3 KHI3 AH4,2
睏去矣,Khun3 khi3 ah4,2
睏去矣,khun3 khi3 ah4,2
睏夢中,KHUN3 BANG7 TIONG1,2
睏夢中,Khun3 bang7 tiong1,2
睏夢中,khun3 bang7 tiong1,2
睏天路,KHUN3 THINN1 LOO7,2
睏天路,Khun3 thinn1 loo7,2
睏天路,khun3 thinn1 loo7,2
睏尾,KHUN3 BE2,2
睏尾,KHUN3 BUE2,5
睏尾,Khun3 be2,2
睏尾,Khun3 bue2,5
睏尾,khun3 be2,2
睏尾,khun3 bue2,5
睏床,KHUN3 TSHNG5,2
睏床,Khun3 tshng5,2
睏床,khun3 tshng5,2
睏房,KHUN3 PANG5,2
睏房,Khun3 pang5,2
睏房,khun3 pang5,2
睏晝,KHUN3 TAU3,15
睏晝,Khun3 tau3,15
睏晝,khun3 tau3,15
睏死,KHUN3 SI2,2
睏死,Khun3 si2,2
睏死,khun3 si2,2
睏無,KHUN3 BO5,2
睏無,Khun3 bo5,2
睏無,khun3 bo5,2
睏癖,KHUN3 PHIAH4,4
睏癖,Khun3 phiah4,4
睏癖,khun3 phiah4,4
睏眠,KHUN3 BIAN5,2
睏眠,KHUN3 BIN5,7
睏眠,Khun3 bian5,2
睏眠,Khun3 bin5,7
睏眠,khun3 bian5,2
睏眠,khun3 bin5,7
睏眠中,KHUN3 BIN5 TIONG1,2
睏眠中,Khun3 bin5 tiong1,2
睏眠中,khun3 bin5 tiong1,2
睏睏,KHUN3 KHUN3,2
睏睏,Khun3 khun3,2
睏睏,khun3 khun3,2
睏矣,KHUN3 AH4,2
睏矣,Khun3 ah4,2
睏矣,khun3 ah4,2
睏神,KHUN3 SIN5,2
睏神,Khun3 sin5,2
睏神,khun3 sin5,2
睏衫,KHUN3 SANN1,3
睏衫,Khun3 sann1,3
睏衫,khun3 sann1,3
睏袂去,KHUN3 BE7 KHI3,2
睏袂去,Khun3 be7 khi3,2
睏袂去,khun3 be7 khi3,2
